model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_30,SF,2,1000,30,0.9666666666666667,1,29,0.10040140151977539,0.0016733566919962565,590.375,0.0234375,590.3515625,0.003346713383992513,0.00010040140151977538,0.00078125,Linux,True,cuda:0
