model,exp_type,dataset_name,config_name,dataset_idx,n_samples,n_nodes,avg_parents,max_parents,total_edges,execution_time_sec,execution_time_min,peak_rss_mb,peak_memory_increase_mb,start_rss_mb,time_per_node,time_per_sample,memory_per_node,os,success,device
linearccp,synthetic,nodes_30,SF,11,1000,30,0.9666666666666667,1,29,0.10005044937133789,0.0016675074895222983,590.375,0.0,590.375,0.0033350149790445966,0.00010005044937133789,0.0,Linux,True,cuda:0
