time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
3.85725474357605,12.896333694458008,-12.896333694458008,4.023410797119141,12.896332740783691,-12.896332740783691,0.08847393095493317,0,39,
,13.823079109191895,-13.823079109191895,,,,,1,49,2.0279548168182373
2.0912647247314453,12.644827842712402,-12.644827842712402,2.116027355194092,12.644827842712402,-12.644827842712402,,1,79,
,13.633626937866211,-13.633626937866211,,,,,2,99,1.7720739841461182
4.707192897796631,12.398224830627441,-12.398224830627441,4.6589484214782715,12.398224830627441,-12.398224830627441,,2,119,
,13.258172988891602,-13.258172988891602,,,,,3,149,1.6940758228302002
6.055259704589844,12.296443939208984,-12.296443939208984,5.991164207458496,12.296442985534668,-12.296442985534668,,3,159,
,13.672947883605957,-13.672947883605957,,,,,4,199,34.03797912597656
3.9516210556030273,12.149534225463867,-12.149534225463867,3.92846941947937,12.149534225463867,-12.149534225463867,,4,199,
2.0047428607940674,12.131333351135254,-12.131333351135254,2.0124526023864746,12.13133430480957,-12.13133430480957,0.07834406942129135,5,239,
,13.241434097290039,-13.241434097290039,,,,,6,249,2.3338942527770996
2.016735076904297,12.077343940734863,-12.077343940734863,2.0381553173065186,12.077342987060547,-12.077342987060547,,6,279,
,13.155668258666992,-13.155668258666992,,,,,7,299,2.2209715843200684
3.0586721897125244,12.106304168701172,-12.106304168701172,3.057816982269287,12.106304168701172,-12.106304168701172,,7,319,
,13.036922454833984,-13.036922454833984,,,,,8,349,1.803971767425537
4.717373847961426,11.956258773803711,-11.956258773803711,4.733108997344971,11.956257820129395,-11.956257820129395,,8,359,
,12.790792465209961,-12.790792465209961,,,,,9,399,28.46866798400879
1.9081352949142456,11.875748634338379,-11.875748634338379,1.9220300912857056,11.875749588012695,-11.875749588012695,,9,399,
2.5962114334106445,11.852787971496582,-11.852787971496582,2.648468494415283,11.852787017822266,-11.852787017822266,0.02940913289785385,10,439,
,12.83541488647461,-12.83541488647461,,,,,11,449,1.7643905878067017
2.0151376724243164,11.658724784851074,-11.658724784851074,2.0375218391418457,11.658723831176758,-11.658723831176758,,11,479,
,12.93063735961914,-12.93063735961914,,,,,12,499,2.161599636077881
4.4548516273498535,11.627275466918945,-11.627275466918945,4.488000869750977,11.627273559570312,-11.627273559570312,,12,519,
,12.602975845336914,-12.602975845336914,,,,,13,549,1.9492580890655518
5.552292346954346,11.580574989318848,-11.580574989318848,5.5077033042907715,11.580574989318848,-11.580574989318848,,13,559,
,12.667346954345703,-12.667346954345703,,,,,14,599,30.897558212280273
4.961967468261719,11.704206466674805,-11.704206466674805,4.903831481933594,11.704205513000488,-11.704205513000488,,14,599,
2.0378589630126953,11.589788436889648,-11.589788436889648,2.060102701187134,11.589788436889648,-11.589788436889648,0.04343004897236824,15,639,
,12.73099422454834,-12.73099422454834,,,,,16,649,8.792383193969727
3.391408920288086,11.480985641479492,-11.480985641479492,3.365692615509033,11.480985641479492,-11.480985641479492,,16,679,
,12.400247573852539,-12.400247573852539,,,,,17,699,2.0642764568328857
4.014992713928223,11.478655815124512,-11.478655815124512,3.9977822303771973,11.478655815124512,-11.478655815124512,,17,719,
,12.41680908203125,-12.41680908203125,,,,,18,749,1.8717255592346191
4.554462432861328,11.297471046447754,-11.297471046447754,4.502648830413818,11.29747200012207,-11.29747200012207,,18,759,
,12.459460258483887,-12.459460258483887,,,,,19,799,86.7508316040039
2.900862455368042,11.25877857208252,-11.25877857208252,2.8899147510528564,11.258780479431152,-11.258780479431152,,19,799,
2.434372901916504,11.238592147827148,-11.238592147827148,2.441143751144409,11.238592147827148,-11.238592147827148,0.03179336339235306,20,839,
,12.581319808959961,-12.581319808959961,,,,,21,849,1.8156133890151978
4.508232593536377,11.17906379699707,-11.17906379699707,4.475791931152344,11.179062843322754,-11.179062843322754,,21,879,
,12.197697639465332,-12.197697639465332,,,,,22,899,2.614222526550293
2.592134475708008,11.149238586425781,-11.149238586425781,2.6071462631225586,11.149238586425781,-11.149238586425781,,22,919,
,12.267403602600098,-12.267403602600098,,,,,23,949,2.417247772216797
3.454732894897461,11.282700538635254,-11.282700538635254,3.451380968093872,11.282699584960938,-11.282699584960938,,23,959,
,11.737842559814453,-11.737842559814453,,,,,24,999,29.429794311523438
5.44586181640625,11.129022598266602,-11.129022598266602,5.372613906860352,11.129022598266602,-11.129022598266602,,24,999,
3.6417484283447266,11.115193367004395,-11.115193367004395,3.6152966022491455,11.115192413330078,-11.115192413330078,0.03279121220111847,25,1039,
,12.236283302307129,-12.236283302307129,,,,,26,1049,1.6042031049728394
2.0341155529022217,11.13195514678955,-11.13195514678955,2.038799524307251,11.131954193115234,-11.131954193115234,,26,1079,
,12.09674072265625,-12.09674072265625,,,,,27,1099,2.2056047916412354
3.0852556228637695,11.183911323547363,-11.183911323547363,3.0856878757476807,11.183911323547363,-11.183911323547363,,27,1119,
,12.127069473266602,-12.127069473266602,,,,,28,1149,3.7425198554992676
3.279256582260132,11.162066459655762,-11.162066459655762,3.260374069213867,11.162065505981445,-11.162065505981445,,28,1159,
,12.66584587097168,-12.66584587097168,,,,,29,1199,27.89124870300293
3.891921043395996,11.082650184631348,-11.082650184631348,3.8717293739318848,11.082650184631348,-11.082650184631348,,29,1199,
5.477643013000488,11.083398818969727,-11.083398818969727,5.577496528625488,11.083399772644043,-11.083399772644043,0.02788599580526352,30,1239,
,12.113296508789062,-12.113296508789062,,,,,31,1249,11.87785530090332
